,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,14.1271,18.0841,,-3.5415,21.9816,15.091,20.6474,13.7164,9.7978,-41.2934,13.6,8.8464,-48.0997,24.6112,9.0922,22.6441,6.9776,14.7707,23.3075,5.3508,13.8457,6.4325,-1.5344,15.7363,12.5371,14.0518,15.3564,25.9527,4.2114,11.7272,-1.6366,6.9378,7.8914,13.984,20.3319,1.0537,6.6282,9.298,7.976,12.2642,-43.4209,21.1583,10.5912,27.3879,19.5355,,4.5837,-1.9367,11.8695,9.502,8.081,26.4601,24.4581,0.6691,22.1245,,30.5656,6.4413,2.275,2.0879,34.4347,20.7526,8.6612,14.6735,13.9404,13.096,13.8833,1.6615,16.1924,2.7859,16.2814,17.0939,3.3761,10.4777,40.5818,16.1797,8.9052,2.7217,18.8034,9.5851,17.071,18.513,6.9059,-0.7083,20.1379,15.711,10.8173,7.6175,14.9852,15.7167,29.5844,16.2431,4.6323,12.6838,16.028,11.8839,18.3164,4.9183,40.1868,40.7039,6.9451,16.7305,11.7593,31.8422,27.7028,1.8811,10.5831,19.7748,10.5111,18.4532,31.7541,17.1358,8.195,18.0313,5.4525,0.7931,15.4318,3.47,15.0143,1.2399,14.0815,16.8966,15.6673,8.4593,4.7936,20.4791,17.971,19.7654,12.3632,-0.6055,10.5176,23.7056,16.7171,16.3244,5.0564,22.2126,,17.444,5.9323,16.2299,15.1443,-1.3861,4.4453,17.6009,17.5948,-1.0367,5.1964,27.8385,14.0527,7.5676,17.335,-2.2056,30.8465,17.2631,9.2046,12.4153,0.6297,19.8786,16.9524,20.4474,7.7283,,9.1255,22.2873,11.4251,17.9588,8.6358,7.8585,8.3201,20.4267,,15.9147,15.9037,3.7979,12.4387,7.9995,9.7038,14.3479,22.3378,15.7773,5.0337,16.2076,13.8016,5.9923,-33.3382,22.1723,9.1199,15.6152,12.5465,17.4445,15.8719,21.0795,-4.1169,6.524,4.1426,12.5655,21.306,11.0704,,9.158,18.5545,36.8113,13.5851,25.7487,10.8822,11.9115,5.5365,7.1468,14.0969,13.1585,14.7265,15.2835,26.1126,7.0375,11.7223,22.3291,19.3251,14.5719,8.4442,16.7528,-30.3332,8.7837,13.5094,12.7831,23.753,9.8528,,24.6362,16.0439,21.143,-9.2874,16.673,14.1488,13.7235,19.2554,12.4261,-2.4713,,15.8928,,10.9275,10.1917,14.6446,20.2376,19.3967,6.2352,11.7626,6.5738,18.4278,14.5738,9.9928,9.2867,19.7334,7.4704,19.5205,-1.4762,7.3863,26.4679,1.709,,14.6169,12.3987,9.3722,25.896,18.0735,21.8027,25.5656,9.0244,15.501,7.545,5.7538,,12.3319,4.9457,34.542,28.6279,12.0498,2.9715,20.5162,16.5294,4.1042,15.2199,24.0045,22.5339,14.5661,7.4279,15.9574,,8.0901,24.4158,19.0777,6.5975,11.8681,9.6059,2.396,12.9407,5.8225,17.5945,27.0904,4.3126
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,13.9039,18.1519,,-6.9261,22.9372,15.0901,21.6502,15.303,13.5148,-58.6374,12.5909,13.0564,-17.2931,24.8567,9.9147,24.1351,5.1573,14.8506,22.6293,5.7715,13.798,8.9049,-2.3425,17.2501,3.0921,13.8594,14.5563,21.6867,3.758,13.1797,-1.9393,11.3309,6.6563,13.505,,-1.8796,5.5277,8.0264,8.1745,11.3747,-53.9132,21.1185,4.4406,28.5215,19.9869,,2.2546,-4.6467,12.1992,9.4897,8.5225,25.5714,26.3503,0.0802,19.0516,,28.4577,7.0274,1.2243,6.9228,31.7809,19.1487,8.4063,13.4869,14.3685,11.8302,13.919,1.6175,16.8666,2.6647,15.9179,17.67,0.966,16.1131,47.2154,12.8606,9.4328,1.2504,19.3427,8.8662,16.1739,17.1086,6.5851,-2.2853,19.0652,15.6811,12.3101,6.5459,13.9105,15.7762,28.6312,14.3686,6.1824,13.7242,16.578,11.8143,20.1096,5.2903,40.0275,40.5273,6.118,16.3215,12.6945,33.5788,25.4683,-0.6169,8.2725,18.833,6.6717,17.4201,36.4865,16.5513,,18.9048,3.568,-0.7834,15.998,-0.0644,16.1705,0.5805,13.605,16.4485,15.3629,9.6165,5.0548,18.9178,15.9169,20.1084,12.3856,-2.3867,10.8077,24.2503,16.6866,15.776,2.6644,21.2333,,16.2731,3.273,12.9949,15.7051,-3.7242,3.4605,16.8031,16.7947,-1.8375,4.0451,29.9438,14.7613,6.5956,4.9244,-6.0413,29.7153,16.4942,9.2038,12.34,1.4023,18.4389,17.2239,20.9448,8.4415,,6.9977,18.7948,13.8782,17.3857,4.7022,9.2094,8.5745,,,16.6714,15.958,3.75,14.0255,7.7038,9.7472,14.9634,23.3223,16.5115,4.4878,15.2785,13.8318,5.9185,-33.0712,20.086,9.2582,16.0297,10.6345,16.7886,17.0154,18.5581,-4.6706,5.4898,5.2533,13.572,20.0584,13.1009,,8.2954,15.4418,36.4223,12.7874,25.7893,11.1183,13.6181,3.7812,7.6385,14.9414,13.7348,12.0511,,26.8699,7.204,10.9653,22.9905,16.9925,13.0425,7.787,16.2231,-34.3751,9.7835,14.6423,11.9455,24.1543,9.8167,,25.8892,15.3584,22.2794,-8.5129,18.7351,14.0632,11.7169,19.682,11.2373,-5.3888,,15.915,,11.8879,9.847,15.4423,17.2332,20.439,5.5338,,7.5553,18.4862,14.0517,8.9005,8.7861,18.2969,7.4784,31.8399,-2.2669,6.8986,26.3444,-2.7078,,13.3968,11.7468,7.4923,,19.2936,21.2544,21.3868,5.7767,9.9924,6.8425,6.5763,,11.1532,6.3085,33.5015,10.9291,13.4828,3.2817,22.1707,16.1329,3.9896,8.2366,21.8749,22.5142,12.8837,7.8814,13.4117,,10.175,22.6969,18.631,6.6482,10.513,11.2718,2.6981,13.6121,5.9205,,15.8404,4.2113
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,13.5387,18.0862,25.2809,2.9526,20.7728,10.8363,10.4021,9.2617,17.1037,-1675.0565,10.603,14.2006,-78.2045,26.202,8.2293,23.1689,4.3826,12.1848,23.3909,8.0673,9.5252,16.3611,0.209,14.7898,8.5157,8.8404,13.4682,21.2756,6.2391,13.533,0.2457,11.6257,5.8343,13.0921,23.0887,-10.6138,5.2975,5.5138,6.381,11.0093,-58.9107,20.6271,5.8661,27.9693,18.6912,13.4596,-9.9837,3.2575,13.2558,14.3339,7.9289,25.3422,21.6251,0.5311,18.8884,27.6192,28.9448,7.9945,-4.8009,8.7428,26.3722,17.2639,7.9399,11.4969,13.0139,6.9264,13.9675,1.3148,17.0293,3.5495,14.4478,17.8694,10.973,16.9179,22.6283,13.9648,8.8045,2.6226,19.9187,3.8871,14.193,17.0003,2.4397,-4.8769,11.7671,15.1853,14.3203,4.9505,13.2456,15.1368,27.5829,13.4279,9.4759,14.254,14.5425,11.4761,10.1149,7.2669,35.6264,36.9199,6.6482,16.1052,11.626,33.2129,25.9983,-4.599,7.9216,20.417,6.7855,15.7581,28.1206,16.0074,12.4024,19.1187,3.0215,0.5373,14.6907,-10.3071,16.7289,73.6973,13.212,16.0561,15.5151,12.1964,5.8511,18.1593,13.3028,21.1368,12.4581,-7.0202,4.7798,27.297,16.0463,15.3082,0.8979,18.3995,24.108,17.9449,4.7688,9.883,14.2303,0.6113,2.1117,15.9095,15.9909,-3.0186,4.4122,27.4888,14.7974,3.9168,1.1495,1.6756,28.6778,15.4867,9.0323,12.2954,0.8787,24.195,7.5648,21.8658,9.6307,32.2822,7.1473,12.9237,11.0557,17.0125,2.2976,12.9747,8.3484,21.7244,13.9339,15.0455,15.3873,2.3636,13.8327,7.9758,8.4887,13.4558,21.6925,19.5117,2.1592,14.2857,13.5307,4.8115,0.5312,11.8041,9.5849,16.4704,8.9682,16.251,16.2164,18.6563,-31.6377,5.7044,5.2622,13.2412,19.7945,16.1235,38.7037,8.439,13.9119,35.4909,12.4378,25.7337,10.0577,9.2459,1.3881,9.6386,15.7414,13.0921,15.9277,17.2815,24.2516,5.7141,9.4414,19.4484,14.841,10.6628,7.1093,16.3755,-56.1139,10.9667,15.5977,11.2548,22.5064,9.6123,14.5765,21.0257,14.923,20.3043,14.2134,24.2969,14.0733,13.2432,20.1082,11.3239,-9.585,46.4642,15.8781,49.4501,6.8804,10.8714,10.6451,18.9511,19.9345,6.08,11.6364,11.7658,17.3608,12.9534,9.3866,2.9513,17.5425,7.6243,44.9999,0.8751,7.4241,25.8257,-5.612,0.9866,14.7072,8.6606,6.0125,28.6945,20.0445,20.9543,20.4207,4.3862,6.7627,6.8612,9.235,18.112,11.3245,-36.8072,30.4825,27.8157,13.2957,3.8992,22.5615,14.8716,4.8488,10.0314,23.177,15.3557,10.7596,7.3666,12.6145,10.3623,10.2381,18.5951,7.802,2.8623,10.6605,12.4084,2.9473,12.5434,6.6739,16.6036,17.4716,4.2193
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,11.9007,18.1866,,4.4308,18.9187,12.9239,10.8044,9.9727,17.1369,-3128.5911,8.4224,16.6269,-78.2472,25.9641,8.3908,21.7413,3.8553,12.3181,22.0298,14.6961,10.197,20.6438,-0.4924,15.0401,4.3792,8.5114,13.099,21.0304,5.9474,12.5359,2.2105,12.1079,5.7525,12.7304,22.7292,-12.2527,5.2866,5.0579,8.106,10.347,-1.4733,20.1446,4.4409,23.2385,16.2324,,-10.017,4.4711,13.645,14.0953,7.9135,24.6317,21.6227,0.6706,16.8516,26.0203,27.3627,8.2617,-5.8627,10.7345,25.4808,17.0362,7.4552,11.6061,13.2996,6.6499,11.5542,1.144,16.0806,3.1316,14.0719,18.2007,10.3847,25.2959,21.2981,15.4118,12.449,3.5439,22.2492,2.6233,12.0508,17.3497,2.9862,-5.9196,11.7544,13.8669,13.8265,5.6188,8.061,13.4863,26.4863,13.7457,12.4735,14.878,14.4453,11.8457,11.4517,8.1016,32.9077,17.2783,10.4259,16.3953,11.2151,14.9406,25.1304,-4.9074,8.5156,20.6923,6.7066,16.2617,31.1403,15.498,,18.8703,1.3441,0.9326,14.8356,-12.6548,18.2086,76.932,12.7489,15.5206,15.3474,13.0053,8.9323,17.5197,12.2475,22.4803,12.1415,-8.3053,4.6795,33.7346,13.5007,14.9397,0.8687,11.9173,,18.6264,5.3486,11.1368,12.6744,0.8324,0.9883,15.2789,15.5156,-3.3206,3.258,26.7405,12.2836,3.083,-14.0707,1.1327,32.5205,14.8977,8.6571,12.1763,0.6453,21.2531,7.5356,21.7229,9.9392,33.1271,27.6719,14.8548,11.7906,16.4699,-1.7972,16.7752,8.1499,19.9774,,12.2315,15.1761,2.2363,13.5251,8.1702,8.8936,13.6205,27.0407,19.6097,2.1428,13.7907,13.6728,4.8569,0.4197,11.1709,9.7371,15.8102,9.4417,14.1774,15.801,18.431,-27.0349,6.626,5.6043,12.3167,18.2026,16.1546,40.6209,8.1529,13.6657,24.8836,12.0333,25.5836,9.6221,7.5611,1.5259,11.1,16.3485,12.5308,18.3509,,23.2894,5.1802,10.2376,19.7202,15.6541,9.7251,6.9207,12.3037,-57.3703,13.761,15.9861,12.5771,11.8487,9.8261,13.9275,19.428,14.3591,20.8532,8.3974,,13.7628,12.5767,19.9033,12.1241,-8.7527,,15.3412,,7.8181,10.1528,10.9915,20.657,19.5484,8.8755,,12.7096,15.1567,12.6073,9.3492,1.9613,13.7133,7.5889,55.1647,1.2969,6.6897,24.6425,-4.8148,,12.4527,8.6163,4.7912,,20.3195,17.1771,19.5638,3.4011,3.4565,6.5157,12.0658,17.277,11.3553,-37.2207,29.2187,,11.3465,4.0848,19.2574,12.1783,4.7648,9.9609,22.6561,15.7599,8.8001,8.0032,12.4047,,11.5618,17.9396,7.8326,3.0258,10.8393,13.347,3.0407,12.6754,6.5148,14.5166,18.7749,4.3469
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,11.7746,19.1097,,6.5572,13.4743,13.7238,14.2055,9.8776,12.7005,,6.4443,19.7028,11.1668,28.4528,8.374,22.9763,4.6094,12.4945,23.6978,24.9909,10.9428,21.0503,-1.1865,16.156,7.5622,8.4212,13.5181,20.2736,5.5448,11.2652,0.8334,10.7792,5.5235,12.8417,21.2049,-10.2065,7.0209,4.7853,1.3703,10.8325,6.8225,20.4535,5.989,15.571,8.4524,,-9.6708,7.9618,12.066,15.3193,8.1914,29.7336,11.6659,0.3762,11.1505,27.9037,28.1499,4.0515,-6.3865,13.2546,29.422,15.1086,6.8881,12.1512,14.9208,1.5696,7.1837,1.4299,11.9914,3.1672,14.0811,18.4056,13.3626,35.2916,9.2235,17.3181,15.3501,3.9047,22.6678,1.7303,10.4372,16.9769,2.1457,-4.1239,12.9336,13.8929,10.5848,6.0916,7.2319,17.5896,28.805,12.4818,11.0252,15.3136,14.5363,12.7082,12.371,10.7939,35.6647,18.834,16.9582,17.9382,9.4439,16.7593,24.1066,-3.5436,9.1278,22.0504,8.4034,16.8758,9.8073,15.8055,16.175,16.3718,0.9112,0.2798,11.1689,-12.1195,18.8526,97.6813,12.9613,15.479,16.1429,12.2069,9.2548,16.2877,12.4067,22.753,12.6636,-5.9892,4.9625,32.2224,13.5658,14.6047,1.1303,11.2924,,19.2214,3.9008,8.448,9.2289,-0.2493,-1.0853,15.3633,15.8526,-1.1211,2.0764,35.4925,8.4689,1.1689,-43.4517,0.8692,30.8043,14.9913,9.0548,12.8486,0.2899,14.1698,7.5957,21.9105,11.437,39.0751,23.4099,8.9982,9.7146,17.4465,-21.5728,13.9048,8.1412,15.2861,,9.8867,14.6049,2.1139,14.1686,2.1712,9.0859,14.3244,19.9909,18.8203,2.0218,13.3314,13.9888,4.8533,0.6026,10.5601,10.3381,11.7586,8.1726,8.7461,16.5765,16.8864,-22.07,9.9585,5.1785,8.7095,17.39,20.238,,7.8487,15.6624,25.4141,12.1019,25.1561,9.4917,8.056,0.4629,12.3122,16.9774,12.947,20.6234,11.7817,25.2659,4.9961,9.1414,21.9166,11.9801,8.6218,6.3628,7.8506,-53.2987,15.449,17.2065,13.2444,7.6389,9.9791,14.4177,19.8747,14.44,20.367,8.7315,20.2611,13.7824,9.7794,24.5641,9.9611,-5.6335,47.4341,17.7045,45.5916,8.3967,9.6114,10.4236,19.5446,21.2499,10.8529,11.3543,13.306,13.8499,12.7821,9.6721,0.032,15.092,7.6989,52.3924,1.7366,7.0525,25.0828,6.6726,0.9907,9.4669,8.522,3.2035,22.3521,21.4875,8.2891,17.076,4.677,1.9485,5.0172,19.6631,19.1767,10.6764,-43.4068,32.8113,14.6121,9.9049,4.6701,12.2058,8.9792,5.7206,10.6145,25.3938,16.4516,4.4909,9.3535,12.235,,12.6407,17.8533,7.6613,0.6808,10.8217,16.5876,1.6771,12.9853,6.4509,6.574,22.5278,3.6753
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
