,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,93.0042,78.9403,,64.2023,81.4011,32.1892,70.9989,47.6601,79.4245,98.7152,67.5682,21.8651,83.1843,35.8887,67.8916,15.2507,64.9058,64.4119,28.649,44.5365,66.6119,23.9897,56.9696,19.173,29.0299,72.3224,24.108,22.5122,78.7973,6.5681,52.9974,23.2206,51.9826,91.7667,93.9815,52.1712,68.1705,34.316,60.5947,30.3405,80.9116,29.4541,42.2976,78.7832,74.2659,,49.3967,68.4638,77.7402,14.7728,78.8411,20.3084,37.4176,50.8646,78.1223,32.1194,61.1749,6.2545,66.5368,67.1288,69.959,76.4026,27.3749,32.798,39.5096,77.7756,69.9591,73.512,78.4324,14.2475,93.5959,22.5188,40.7714,51.4065,63.5517,53.3513,53.4533,54.5723,23.1806,82.5326,18.1859,66.0349,69.5253,66.7981,79.9357,59.0869,69.9331,38.815,60.4436,82.775,12.1667,25.1438,69.6961,22.3513,94.1866,31.1459,56.902,64.6371,61.8658,47.1925,34.0473,4.0524,78.2008,13.1519,41.0075,69.1022,59.9294,13.333,22.9012,37.2898,48.9751,93.9014,,34.7606,44.17,27.9805,49.8904,75.5448,48.4582,57.812,93.3351,93.3368,77.1562,63.6692,14.0734,71.6924,46.6,38.8604,17.5383,66.867,81.6021,33.7307,93.1823,93.3735,52.7761,53.8102,,34.6433,43.0127,71.7771,75.7398,60.805,50.0002,92.1112,93.0035,60.8307,61.0193,51.3725,46.1557,31.2941,64.2066,6.6106,29.7442,91.8103,64.7612,24.6129,63.6973,83.4225,18.8385,9.4406,62.4717,28.5281,55.3639,78.7501,81.7435,57.148,49.3147,88.5015,45.5624,83.6844,,82.4939,46.286,26.167,76.1864,46.8677,81.705,94.379,68.0349,46.9669,67.5501,35.6575,46.1873,74.31,73.1502,80.5773,61.1273,76.0838,67.3739,77.3406,91.2055,28.8492,45.1799,25.4324,42.1164,80.698,47.9966,46.9692,41.4541,62.4901,69.5353,83.1382,92.4787,25.7939,74.3113,44.6089,48.2389,35.5774,17.1894,34.9836,28.9352,,21.7765,68.1235,82.3072,43.6776,21.0919,30.4087,45.269,74.8295,75.185,44.8943,42.9052,17.7618,73.2982,54.9539,94.9319,42.0104,93.1404,58.1064,83.7654,,93.6869,87.2884,28.4089,68.3555,55.9873,,35.5525,,38.4656,65.9243,27.6418,56.0126,25.8476,55.1056,,33.8602,65.9657,93.9653,80.1355,40.3399,56.4,24.6634,43.0192,68.659,69.3711,58.7741,6.6015,,78.9567,71.5652,65.7665,,33.0417,81.5653,71.2563,45.3247,31.0007,61.4938,49.0531,58.2813,81.0219,57.2559,34.2999,,85.731,11.8341,80.944,91.3872,59.57,22.3167,45.6608,50.0593,87.4846,70.436,34.2034,,20.6836,59.7032,13.7207,65.8245,77.1752,66.3515,70.8741,37.2757,69.4727,79.6139,56.2316,16.2974
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,93.156,80.6019,,64.14,82.2223,33.8813,71.3303,55.3369,78.1293,113.5904,68.0399,26.1601,5.0453,41.614,66.1837,17.3608,66.923,64.5298,27.0377,40.922,68.1942,30.5153,59.0569,19.7957,30.5011,74.8289,25.3201,23.4262,79.6238,9.1751,53.4624,23.2821,52.3427,91.9307,94.5462,49.5643,68.0486,34.4914,29.6036,35.0443,70.5257,33.4639,46.2464,78.3534,75.6847,,48.331,69.6795,77.9026,22.3773,79.8836,22.9495,25.5537,52.7275,77.1131,29.9296,61.6965,6.0043,64.6535,68.1381,73.2692,74.8607,30.7425,29.4282,39.0226,79.1113,70.6561,74.0607,78.7086,18.6902,93.6456,28.0561,46.2128,50.4536,54.5378,56.5073,50.3506,55.3889,28.5698,82.8434,28.3967,68.589,67.0941,74.8799,81.5513,59.5833,67.5405,38.5454,51.9368,82.8092,17.7954,26.6774,76.183,24.3948,94.1031,32.8587,55.3965,60.7205,60.6747,46.8413,32.8516,5.1726,75.3959,12.8015,42.2633,68.4318,68.1343,13.5672,28.1985,44.7861,36.0543,94.1807,59.7478,36.7965,43.6797,28.1585,42.1697,75.4623,47.3699,36.5174,93.8929,93.4788,78.2312,65.2479,18.4523,72.4239,51.6764,38.6297,19.2687,66.2001,81.5892,31.9902,93.5968,93.7591,52.7965,52.6936,,46.3398,43.4616,72.5654,75.6203,60.8067,52.1743,92.3788,93.1521,60.4614,61.5477,57.6163,39.2844,38.3209,66.7236,5.0976,17.5091,92.0602,66.4418,27.861,64.4888,81.725,21.3171,9.6915,63.49,23.0385,55.2559,76.6012,80.7762,57.8865,52.7937,88.3627,48.3771,83.5126,,81.2397,46.1438,26.1916,78.3549,37.3663,83.4944,94.5983,64.4808,51.0504,67.058,37.766,46.6931,77.242,72.624,82.6093,64.4783,75.2721,67.3835,77.4756,91.1377,28.5595,57.979,29.5058,44.4861,80.1983,49.7508,49.1841,,64.6285,69.0627,84.6005,93.0182,25.2861,74.9788,47.0022,47.9312,40.6082,18.4177,37.1772,30.5173,78.5084,29.5075,67.5127,82.3435,40.9186,21.5671,27.1759,46.7768,75.8992,77.6232,45.6274,48.2771,16.4158,71.9021,55.6186,95.0533,41.9058,93.2613,63.284,83.319,81.1672,93.8372,85.1869,42.272,68.8664,53.3559,39.8918,42.631,48.735,29.2647,65.2677,27.1457,70.4038,26.0458,54.3518,94.0187,35.4432,67.5341,94.0809,80.425,42.4466,57.6711,21.9186,37.7245,61.3157,69.4336,62.5922,9.5348,67.1714,78.6204,70.8804,64.8893,81.3534,35.5222,82.6328,74.2146,48.2358,30.9221,63.4427,48.8723,45.5323,80.6735,58.7053,40.0449,79.8965,86.8526,12.5556,80.4753,91.5868,63.1312,29.0827,40.6273,49.1639,88.1517,72.0085,62.4525,,20.3431,62.4172,13.727,51.607,77.1236,67.244,69.3563,37.776,64.9134,71.6096,62.1882,14.3335
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,92.8982,81.0123,,56.3957,71.2565,38.2641,71.9219,43.448,78.1434,115.6239,67.3275,24.2362,23.0895,41.7941,65.6454,14.2497,65.7436,67.2299,29.1067,39.9078,68.5074,23.2472,58.5776,22.4471,37.2184,74.3056,26.3027,22.2122,74.778,9.1182,53.9638,21.9913,51.5862,91.7967,93.4707,49.2025,66.1783,33.8896,24.9926,42.7951,72.2718,33.1641,46.0667,74.8185,74.3084,,47.7534,67.4272,72.1171,19.0823,79.8969,35.0146,24.6218,50.6735,71.9599,21.3693,61.4182,5.1485,63.7963,59.207,72.0079,74.5839,37.384,29.3965,36.3329,78.0334,69.5729,74.136,78.5114,19.4561,93.0038,28.7117,51.3385,53.3065,49.5874,49.6362,49.5131,56.3324,24.1761,83.8513,25.1286,67.7328,67.2477,73.5619,81.8982,63.8827,63.1284,32.8009,53.6639,85.774,17.3077,28.2347,76.5966,23.0332,93.9876,31.5283,54.6431,60.4695,58.4285,48.1527,33.8697,4.3812,75.1614,13.9017,34.9907,68.415,68.3746,11.7159,28.34,43.4449,39.6283,94.0172,,40.742,43.2829,26.5901,46.1005,73.962,45.9143,31.4218,93.5188,93.4474,78.6445,65.5443,21.4216,71.6873,55.7183,40.6557,16.3241,66.2931,82.2544,30.9685,93.4433,94.0442,52.031,54.1981,,46.992,42.4333,70.7992,74.0059,59.7177,53.1862,92.3347,92.857,58.0545,61.209,57.2791,38.8349,38.081,69.0656,5.8886,17.7613,91.7366,65.0936,29.6279,63.5183,79.192,21.9572,10.6435,64.5045,21.5037,55.9275,73.9132,79.2999,58.141,53.9392,88.7993,50.056,,,73.4464,30.4626,25.718,79.6201,36.5976,81.1326,93.9352,64.5757,42.2647,65.2602,37.2679,46.4739,75.2884,73.741,84.655,64.4426,71.9415,59.8124,76.2801,90.9259,28.6752,58.7214,29.5963,48.1412,78.5573,48.1774,48.7682,,63.7923,67.4386,84.9899,92.3518,25.1823,74.7349,48.4927,43.053,41.4166,23.2575,36.2776,35.9965,76.3036,32.2052,66.208,82.9052,39.0927,22.2476,26.5704,45.9996,74.9064,70.9519,46.5865,41.8652,15.5055,71.5304,55.6293,94.8185,42.1008,93.1126,61.6023,82.5488,,93.7115,86.688,38.0897,67.4227,53.8229,,40.5467,47.7061,28.4934,65.2376,27.1245,70.3948,26.214,54.5923,94.526,33.1583,67.074,93.7305,80.1097,38.2408,57.3197,19.6837,35.4754,61.1739,69.2584,59.5394,10.3453,65.0942,77.1981,70.9564,65.0438,79.7597,18.8983,79.1982,72.6406,59.183,31.4847,63.7972,40.0539,28.1321,80.6218,58.6939,40.705,78.0494,86.6377,10.8222,79.1152,91.3272,48.5763,32.7307,42.8728,40.6039,88.3277,72.8177,58.8889,,20.7724,63.0835,15.7541,50.7899,77.17,66.2262,69.6023,37.047,64.0031,72.874,62.6661,23.1591
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,93.1547,80.5367,48.0419,52.011,75.9636,36.7048,68.9606,50.7345,78.3674,81.4691,68.9087,25.9475,18.6463,35.6958,71.1347,15.7136,72.8267,67.1215,32.9014,48.2906,65.4349,26.6453,57.6009,25.5482,40.1644,72.4098,22.7181,22.0494,74.8764,11.3061,53.4267,21.9712,51.0192,91.8062,94.0901,48.5767,69.8127,33.5442,26.9895,41.5691,69.3654,35.5604,47.4427,74.903,72.2988,21.8283,47.6281,63.6332,67.6414,18.6441,77.9842,29.4267,28.2593,31.6671,72.6202,23.3897,59.2968,6.9465,60.694,61.8053,69.8834,74.7644,36.9649,27.0822,36.1035,78.2261,70.8665,74.9285,77.3894,53.4231,93.2062,27.7647,53.1434,56.2191,52.4522,45.607,44.0437,54.8585,25.2202,86.2251,25.8406,67.8776,68.2063,73.6019,82.7037,63.5131,63.4001,34.638,44.8494,84.1351,16.4378,28.3393,74.3165,22.4667,94.3068,31.6596,53.8364,61.1401,58.5301,47.1388,34.6108,4.6243,76.2392,15.0789,60.2485,68.7402,65.6888,12.5705,30.6817,46.4944,48.1347,94.1765,63.5303,37.8478,42.7177,24.8714,46.4045,58.7711,45.8,32.7764,93.7546,93.633,79.0942,63.405,22.2101,73.1407,52.6519,45.1675,16.0316,66.4584,82.5802,28.2736,93.5077,94.0293,50.9591,56.5124,42.8904,43.697,44.4468,72.7089,75.5977,61.8996,55.1437,92.4171,93.212,57.8412,62.5744,61.0878,40.8701,37.2757,68.6185,5.3002,25.6234,91.7921,63.4413,29.2009,64.0298,80.3719,20.4001,10.1581,60.6844,14.8898,57.3765,76.1506,83.5511,60.1955,56.1776,89.4323,47.03,82.1995,93.9094,74.7292,31.8312,21.4637,74.1908,32.6248,85.2261,94.1369,64.1826,42.114,64.9429,37.6995,42.3084,73.2025,70.7553,84.2861,67.3274,73.1021,54.1823,76.9744,91.2772,44.6517,52.534,29.0971,54.5356,78.6623,52.0813,48.9473,38.6588,64.2285,63.8847,84.7814,92.4742,26.0667,74.5695,51.0387,44.1284,40.8727,22.7045,38.7128,38.3111,76.2674,32.7942,67.1777,82.8598,38.0349,22.2828,26.6772,45.7994,77.1011,66.3033,45.3792,43.5442,13.2925,74.8796,55.4831,94.7314,48.701,93.2469,62.7238,82.6959,71.9995,93.3793,85.8238,41.9643,65.8795,52.4292,38.798,39.6014,31.9152,24.1513,65.1977,26.0356,71.3685,37.5173,42.3609,94.6474,34.7812,68.7264,93.5172,80.231,39.8429,57.399,18.5389,27.6034,60.5753,68.9883,59.5683,12.3007,68.3953,78.2553,72.6574,65.1229,77.2901,15.6099,80.7271,72.1002,61.0458,32.8263,61.7369,47.3534,27.2745,80.4152,44.2816,40.7662,65.1059,86.7969,14.7252,75.3495,91.5437,29.4027,48.6454,40.8188,40.9561,88.5927,68.9872,56.9995,42.7572,20.0676,62.1891,15.3444,49.0243,76.673,65.6001,70.3085,37.3488,64.3193,71.2288,64.7308,26.5271
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,93.0896,81.7327,32.6414,49.6644,75.5137,36.8485,69.3727,50.4684,79.587,73.5108,68.7253,26.9947,11.0117,35.846,70.4621,19.4798,73.674,68.8432,25.8722,44.6838,66.8015,24.307,59.6915,21.2539,43.8407,73.1765,22.161,21.4424,74.4628,14.0604,54.4735,21.2785,53.4336,91.9195,94.1728,50.5613,69.9342,32.9814,25.2135,40.12,68.7492,34.4511,52.0005,73.1428,70.0025,21.4088,49.1992,64.6486,68.4731,16.5069,76.9745,30.0386,29.8152,26.9263,72.2252,19.6069,59.0486,4.5001,60.3935,61.5018,70.3432,76.4143,36.6737,27.4067,35.8621,78.04,71.0956,74.7918,76.2074,50.6273,93.1661,31.8715,53.0516,56.7913,59.1658,56.7815,38.715,58.5725,22.9587,86.7183,25.7981,66.2826,68.7342,72.5853,83.5628,60.2538,58.9438,32.6693,47.7436,85.6915,14.7744,29.9987,72.7215,23.4601,94.3769,33.0385,52.5256,53.702,56.1616,46.3217,42.4304,4.5617,75.4815,17.3443,52.7326,69.3024,67.2361,15.7208,28.1383,47.7222,47.8093,93.6309,65.3245,37.4594,41.9959,23.5726,48.2395,58.1396,44.8715,28.2021,93.6095,93.4585,78.127,60.0522,21.8267,72.6487,52.3145,41.3653,15.2116,66.5382,86.6176,30.4027,93.4838,93.8431,55.4288,57.5077,,41.6279,42.2816,71.9652,76.1635,59.9463,54.8563,92.3918,92.9704,57.2914,61.4739,52.3381,47.2918,45.3383,68.044,4.8226,16.8734,91.7889,63.9973,28.5584,64.0583,80.2342,22.3933,10.5702,60.5484,14.2498,57.0137,74.6247,82.0367,58.2202,56.2791,89.2364,47.5924,82.0216,,73.2279,31.6659,21.9822,77.5402,32.2166,82.9532,94.2651,63.8719,38.7198,63.3945,33.1801,45.137,75.2563,70.888,87.6455,67.3469,71.7779,59.7139,75.3725,91.0186,39.3332,47.3299,30.2123,54.1681,77.0081,52.528,45.5842,,64.4667,58.9225,83.9527,92.5329,26.8953,74.0073,46.9382,44.9167,30.3741,23.0302,38.9311,37.9649,72.9383,30.6986,66.8301,82.8155,37.0923,20.3985,25.7128,41.5109,76.4599,67.1533,42.2169,51.143,13.2146,74.209,57.3271,95.0572,45.0432,93.2787,59.9036,83.9191,,93.251,85.8117,36.8643,61.7205,50.7981,,38.3356,24.4703,27.9919,64.9156,25.1957,69.6618,35.4177,43.6577,94.6327,34.4498,75.2174,93.1645,79.3209,40.7175,56.662,1.5998,31.9757,62.236,68.6269,67.0538,14.0418,69.9446,77.7213,72.4551,64.5038,,12.8427,79.664,71.383,60.3509,32.5384,61.2327,51.7882,31.1706,80.467,41.3305,39.0502,66.7737,87.5366,13.0686,71.0307,91.3293,29.6594,49.3681,41.3563,42.8398,88.8357,73.5443,56.2022,37.9846,21.22,58.5744,17.3949,46.2763,76.3965,66.4726,70.4389,36.5729,65.2224,72.0241,63.4444,20.6926
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
